1064,寡了叭叽,negative_comment,1
1065,寡情,negative_comment,1
1066,寡味,negative_comment,1
1067,寡言,negative_comment,1
1068,寡言少语,negative_comment,1
1069,挂漏,negative_comment,1
1070,挂名,negative_comment,1
1071,挂一漏万,negative_comment,1
1072,乖谬,negative_comment,1
1073,乖僻,negative_comment,1
1074,乖张,negative_comment,1
1075,乖剌,negative_comment,1
1076,乖戾,negative_comment,1
1077,怪里怪气,negative_comment,1
1078,怪僻,negative_comment,1
1079,官僚,negative_comment,1
1080,官僚主义,negative_comment,1
1081,光怪陆离,negative_comment,1
1083,鬼鬼祟祟,negative_comment,1
1084,鬼计多端,negative_comment,1
1085,鬼头鬼脑,negative_comment,1
1087,诡计多端,negative_comment,1
1088,诡秘,negative_comment,1
1089,诡诈,negative_comment,1
1090,诡谲,negative_comment,1
1092,过当,negative_comment,1
1093,过分简单化,negative_comment,1
1094,过分拥挤,negative_comment,1
1095,过河拆桥,negative_comment,1
1096,过了气,negative_comment,1
1097,过气,negative_comment,1
1098,过桥抽板,negative_comment,1
1099,过时,negative_comment,1
1100,哈喇,negative_comment,1
1101,孩子气,negative_comment,1
1102,海底捞月,negative_comment,1
1103,海底捞针,negative_comment,1
1105,骇人听闻,negative_comment,1
1107,含含糊糊,negative_comment,1
1108,含含混混,negative_comment,1
1109,含糊,negative_comment,1
1110,含糊不清,negative_comment,1
1111,含糊其辞,negative_comment,1
1112,含糊其词,negative_comment,1
1113,含混,negative_comment,1
1114,含混不清,negative_comment,1
1115,含蓄,negative_comment,1
1116,涵蓄,negative_comment,1
1118,寒苦,negative_comment,1
1119,寒素,negative_comment,1
1120,寒酸,negative_comment,1
1121,寒微,negative_comment,1
1122,寒伧,negative_comment,1
1123,寒碜,negative_comment,1
1125,悍然,negative_comment,1
1127,豪侈,negative_comment,1
1128,豪横,negative_comment,1
1129,豪强,negative_comment,1
1130,豪奢,negative_comment,1
1131,毫不客气,negative_comment,1
1132,毫不留情,negative_comment,1
1133,毫无价值,negative_comment,1
1134,毫无目标,negative_comment,1
1135,毫无意义,negative_comment,1
1136,毫无用处,negative_comment,1
1137,好不容易,negative_comment,1
1138,好容易,negative_comment,1
1139,好事多磨,negative_comment,1
1141,黑暗,negative_comment,1
1142,黑沉沉,negative_comment,1
1143,黑灯瞎火,negative_comment,1
1144,黑洞洞,negative_comment,1
1145,黑咕隆咚,negative_comment,1
1146,黑乎乎,negative_comment,1
1147,黑茫茫,negative_comment,1
1148,黑蒙蒙,negative_comment,1
1149,黑漆寥光,negative_comment,1
1150,黑漆漆,negative_comment,1
1151,黑森森,negative_comment,1
1152,黑心,negative_comment,1
1153,黑心肠,negative_comment,1
1154,黑黝黝,negative_comment,1
1155,黑黢黢,negative_comment,1
1157,狠毒,negative_comment,1
1158,狠劲,negative_comment,1
1159,狠心,negative_comment,1
1161,横暴,negative_comment,1
1162,横加,negative_comment,1
1163,横蛮无理,negative_comment,1
1164,横七竖八,negative_comment,1
1165,哄然,negative_comment,1
1167,后患无穷,negative_comment,1
1168,后进,negative_comment,1
1169,呼幺喝六,negative_comment,1
1171,胡里胡涂,negative_comment,1
1172,胡乱,negative_comment,1
1173,胡子拉茬,negative_comment,1
1174,胡子拉碴,negative_comment,1
1175,糊糊涂涂,negative_comment,1
1176,糊里糊涂,negative_comment,1
1177,糊涂,negative_comment,1
1178,虎踞龙蟠,negative_comment,1
1179,虎头蛇尾,negative_comment,1
1181,花插着,negative_comment,1
1182,花搭着,negative_comment,1
1183,花花搭搭,negative_comment,1
1184,花里胡哨,negative_comment,1
1185,花钱浪费,negative_comment,1
1186,花拳绣腿,negative_comment,1
1187,花天酒地,negative_comment,1
1188,花心,negative_comment,1
1189,哗然,negative_comment,1
1191,华而不实,negative_comment,1
1194,滑头,negative_comment,1
1195,滑头滑脑,negative_comment,1
1196,怀着恶意,negative_comment,1
1198,坏脾气,negative_comment,1
1199,坏人当道,negative_comment,1
1201,幻异,negative_comment,1
1203,荒诞,negative_comment,1
1204,荒诞不经,negative_comment,1
1205,荒诞派,negative_comment,1
1206,荒诞无稽,negative_comment,1
1207,荒废,negative_comment,1
1208,荒寂,negative_comment,1
1209,荒凉,negative_comment,1
1210,荒乱,negative_comment,1
1211,荒落,negative_comment,1
1212,荒谬,negative_comment,1
1213,荒谬绝伦,negative_comment,1
1214,荒漠,negative_comment,1
1215,荒僻,negative_comment,1
1216,荒弃,negative_comment,1
1217,荒疏,negative_comment,1
1218,荒唐,negative_comment,1
1219,荒唐无稽,negative_comment,1
1220,荒无人烟,negative_comment,1
1221,荒芜,negative_comment,1
1222,荒淫,negative_comment,1
1223,荒淫无耻,negative_comment,1
1224,荒淫无度,negative_comment,1
1225,荒瘠,negative_comment,1
1227,晃晃悠悠,negative_comment,1
1228,晃悠悠,negative_comment,1
1229,恍恍惚惚,negative_comment,1
1230,恍惚,negative_comment,1
1232,灰暗,negative_comment,1
1233,灰沉沉,negative_comment,1
1234,灰溜溜,negative_comment,1
1235,灰茫茫,negative_comment,1
1236,灰蒙蒙,negative_comment,1
1237,灰色,negative_comment,1
1238,灰头灰脸,negative_comment,1
1239,灰头土脸,negative_comment,1
1240,灰秃秃,negative_comment,1
1241,灰朦朦,negative_comment,1
1242,慧黠,negative_comment,1
1244,晦暗,negative_comment,1
1245,晦涩,negative_comment,1
1246,晦冥,negative_comment,1
1247,晦暝,negative_comment,1
1249,秽恶,negative_comment,1
1250,秽乱,negative_comment,1
1251,秽土,negative_comment,1
1252,秽亵,negative_comment,1
1253,会来事,negative_comment,1
1255,昏暗,negative_comment,1
1256,昏沉,negative_comment,1
1257,昏黑,negative_comment,1
1258,昏乱,negative_comment,1
1259,昏昧,negative_comment,1
1260,昏天黑地,negative_comment,1
1261,昏头昏脑,negative_comment,1
1262,昏庸,negative_comment,1
1263,昏愦,negative_comment,1
1264,昏聩,negative_comment,1
1265,婚外,negative_comment,1
1267,浑浑噩噩,negative_comment,1
1268,浑头浑脑,negative_comment,1
1269,浑浊,negative_comment,1
1270,浑噩,negative_comment,1
1272,混合,negative_comment,1
1273,混混沌沌,negative_comment,1
1274,混交,negative_comment,1
1275,混乱,negative_comment,1
1276,混淆不清,negative_comment,1
1277,混血,negative_comment,1
1278,混账,negative_comment,1
1279,混浊,negative_comment,1
1280,混沌,negative_comment,1
1281,活动,positive_comment,1
1282,火暴,positive_comment,1
1283,火爆,positive_comment,1
1284,祸不单行,negative_comment,1
1285,祸从天降,negative_comment,1
1286,机变,negative_comment,1
1287,机械,negative_comment,1
1288,机械式,negative_comment,1
1289,机械性,negative_comment,1
1291,畸轻畸重,negative_comment,1
1292,畸形,negative_comment,1
1293,积满灰尘,negative_comment,1
1294,积重难返,negative_comment,1
1295,鸡零狗碎,negative_comment,1
1296,鸡毛蒜皮,negative_comment,1
1297,鸡犬不留,negative_comment,1
1298,鸡犬不宁,negative_comment,1
1299,棘手,negative_comment,1
1300,急不可待,negative_comment,1
1301,急功近利,negative_comment,1
1302,急切,negative_comment,1
1303,急性子,negative_comment,1
1304,急于,negative_comment,1
1305,急躁,negative_comment,1
1306,疾言厉色,negative_comment,1
1308,挤巴,negative_comment,1
1309,挤得水泄不通,negative_comment,1
1310,挤得要命,negative_comment,1
1311,挤挤插插,negative_comment,1
1312,挤满,negative_comment,1
1314,寂寥,negative_comment,1
1315,寂寞,negative_comment,1
1316,忌刻,negative_comment,1
1317,夹七夹八,negative_comment,1
1318,家长式,negative_comment,1
1319,家贫如洗,negative_comment,1
1320,家徒壁立,negative_comment,1
1321,家徒四壁,negative_comment,1
1323,假冒,negative_comment,1
1324,假模假式,negative_comment,1
1325,假仁假义,negative_comment,1
1326,假想,negative_comment,1
1327,假惺惺,negative_comment,1
1328,假意,negative_comment,1
1329,假造,negative_comment,1
1330,假正经,negative_comment,1
1331,假装神圣,negative_comment,1
1332,价高,negative_comment,1
1333,价格不菲,negative_comment,1
1334,价格高昂,negative_comment,1
1335,架空,negative_comment,1
1336,尖刻,negative_comment,1
1337,尖酸,negative_comment,1
1338,尖酸刻薄,negative_comment,1
1339,尖嘴薄舌,negative_comment,1
1340,尖嘴猴腮,negative_comment,1
1341,间不容发,negative_comment,1
1342,间杂,negative_comment,1
1343,肩摩毂击,negative_comment,1
1345,艰巨,negative_comment,1
1346,艰苦,negative_comment,1
1347,艰苦卓绝,negative_comment,1
1348,艰难,negative_comment,1
1349,艰难曲折,negative_comment,1
1350,艰难险阻,negative_comment,1
1351,艰涩,negative_comment,1
1352,艰深,negative_comment,1
1353,艰危,negative_comment,1
1354,艰辛,negative_comment,1
1356,奸刁,negative_comment,1
1357,奸恶,negative_comment,1
1358,奸猾,negative_comment,1
1359,奸险,negative_comment,1
1360,奸邪,negative_comment,1
1361,奸诈,negative_comment,1
1362,奸佞,negative_comment,1
1364,简陋,negative_comment,1
1365,简慢,negative_comment,1
1367,见不得人,negative_comment,1
1368,见风使舵,negative_comment,1
1369,见风转舵,negative_comment,1
1370,见识短浅,negative_comment,1
1371,见异思迁,negative_comment,1
1372,剑拔弩张,negative_comment,1
1374,僵化,negative_comment,1
1375,僵硬,negative_comment,1
1376,胶柱鼓瑟,negative_comment,1
1377,浇薄,negative_comment,1
1378,浇漓,negative_comment,1
1380,骄傲,negative_comment,1
1381,骄傲自满,negative_comment,1
1382,骄横,negative_comment,1
1383,骄慢,negative_comment,1
1384,骄气,negative_comment,1
1385,骄人,negative_comment,1
1386,骄奢淫逸,negative_comment,1
1387,骄纵,negative_comment,1
1388,骄矜,negative_comment,1
1390,娇痴,negative_comment,1
1391,娇贵,negative_comment,1
1392,娇憨,negative_comment,1
1393,娇嫩,negative_comment,1
1394,娇气,negative_comment,1
1395,娇弱,negative_comment,1
1396,娇生惯养,negative_comment,1
1397,矫情,negative_comment,1
1398,矫情造作,negative_comment,1
1399,矫揉造作,negative_comment,1
1402,狡猾,negative_comment,1
1403,狡计多端,negative_comment,1
1404,狡兔三窟,negative_comment,1
1405,狡诈,negative_comment,1
1406,狡狯,negative_comment,1
1407,狡黠,negative_comment,1
1408,揭不开锅,negative_comment,1
1409,竭蹶,negative_comment,1
1410,洁身自好,negative_comment,1
1411,结结巴巴,negative_comment,1
1412,斤斤计较,negative_comment,1
1413,金刚努目,negative_comment,1
1415,紧巴,negative_comment,1
1416,紧巴巴,negative_comment,1
1417,近视,negative_comment,1
1418,荆棘载途,negative_comment,1
1419,惊爆,negative_comment,1
1420,惊人,negative_comment,1
1421,惊天动地,negative_comment,1
1422,惊险,negative_comment,1
1423,精力枯竭,negative_comment,1
1424,精神不振,negative_comment,1
1425,精神溜号,negative_comment,1
1426,经济拮据,negative_comment,1
1427,经验不足,negative_comment,1
1428,静僻,negative_comment,1
1429,净余,negative_comment,1
1431,窘促,negative_comment,1
1432,窘急,negative_comment,1
1433,窘困,negative_comment,1
1434,窘迫,negative_comment,1
1435,窘涩,negative_comment,1
1437,旧式,negative_comment,1
1439,拘礼,negative_comment,1
1440,拘执,negative_comment,1
1442,拒人于千里之外,negative_comment,1
1443,剧毒,negative_comment,1
1445,倔强,negative_comment,1
1446,倔头倔脑,negative_comment,1
1447,倔犟,negative_comment,1
1449,绝情,negative_comment,1
1451,开小差,negative_comment,1
1452,坎坷,negative_comment,1
1453,坎坷不平,negative_comment,1
1454,看风使舵,negative_comment,1
1457,靠不住,negative_comment,1
1459,苛刻,negative_comment,1
1460,磕磕绊绊,negative_comment,1
1461,磕头碰脑,negative_comment,1
1462,可悲,negative_comment,1
1463,可鄙,negative_comment,1
1464,可怖,negative_comment,1
1465,可耻,negative_comment,1
1466,可恶,negative_comment,1
1467,可骇,negative_comment,1
1468,可恨,negative_comment,1
1469,可惊,negative_comment,1
1470,可怜,negative_comment,1
1471,可怕,negative_comment,1
1472,可叹,negative_comment,1
1473,可有可无,negative_comment,1
1474,可憎,negative_comment,1
1475,刻板,negative_comment,1
1476,刻薄,negative_comment,1
1477,刻毒,negative_comment,1
1478,刻舟求剑,negative_comment,1
1479,坑坑洼洼,negative_comment,1
1480,坑洼,negative_comment,1
1481,坑洼不平,negative_comment,1
1483,空洞,negative_comment,1
1484,空洞洞,negative_comment,1
1485,空洞无聊,negative_comment,1
1486,空洞无物,negative_comment,1
1487,空乏,negative_comment,1
1488,空泛,negative_comment,1
1489,空幻,negative_comment,1
1490,空空洞洞,negative_comment,1
1491,空落落,negative_comment,1
1492,空头,negative_comment,1
1493,空虚,negative_comment,1
1494,空中楼阁,negative_comment,1
1495,恐怖,negative_comment,1
1497,抠门儿,negative_comment,1
1498,抠搜,negative_comment,1
1499,抠唆,negative_comment,1
1500,口蜜腹剑,negative_comment,1
1501,口是心非,negative_comment,1
1502,口头上,negative_comment,1
1504,枯寂,negative_comment,1
1505,枯涩,negative_comment,1
1506,枯燥,negative_comment,1
1507,枯燥乏味,negative_comment,1
1508,枯燥无味,negative_comment,1
1509,枯槁,negative_comment,1
1511,苦不唧,negative_comment,1
1512,苦口,negative_comment,1
1513,苦苦,negative_comment,1
1514,苦涩,negative_comment,1
1515,酷,positive_comment,1
1516,酷烈,negative_comment,1
1517,酷虐,negative_comment,1
1518,夸诞,negative_comment,1
1520,狂傲,negative_comment,1
1521,狂暴,negative_comment,1
1522,狂荡,negative_comment,1
1523,狂妄,negative_comment,1
1524,狂妄自大,negative_comment,1
1525,狂躁,negative_comment,1
1526,狂悖,negative_comment,1
1527,狂恣,negative_comment,1
1528,困顿,negative_comment,1
1529,困窘,negative_comment,1
1530,困苦,negative_comment,1
1531,困难,negative_comment,1
1532,困难重重,negative_comment,1
1533,困人,negative_comment,1
1534,阔绰,negative_comment,1
1535,阔气,negative_comment,1
1536,拉忽,negative_comment,1
1537,拉拉杂杂,negative_comment,1
1538,拉杂,negative_comment,1
1540,辣手,negative_comment,1
1541,来路不明,negative_comment,1
1542,来之不易,negative_comment,1
1544,赖皮,negative_comment,1
1546,懒到极点,negative_comment,1
1547,懒惰,negative_comment,1
1548,懒散,negative_comment,1
1551,狼狈,negative_comment,1
1552,狼狈不堪,negative_comment,1
1553,狼籍,negative_comment,1
1554,狼藉,negative_comment,1
1555,狼心狗肺,negative_comment,1
1557,浪荡,negative_comment,1
1558,劳而无功,negative_comment,1
1560,老大难,negative_comment,1
1561,老掉牙,negative_comment,1
1562,老赶,negative_comment,1
1563,老虎屁股摸不得,negative_comment,1
1564,老奸巨猾,negative_comment,1
1565,老奸巨滑,negative_comment,1
1566,老辣,negative_comment,1
1567,老派,negative_comment,1
1568,老气,negative_comment,1
1569,老气横秋,negative_comment,1
1570,老弱病残,negative_comment,1
1571,老实,negative_comment,1
1572,老式,negative_comment,1
